1	1.14192779419269	1	1.14631174066002	1	1	0	1	1	0	0	0.383199667833953	1.01692142839358	0.0726935422123799	0.809617715297548	-0.187829543805356	0.625208365185852	-0.0517574775083468	-0.533368635297994	-0.137947326508124	-0.953941390984039	-0.0338767244463982	-1.67574174446986	-0.897024504739299	-0.563426541422697
2	1.14192779419269	2	-0.0539033562260319	1	1	0	0	1	0	0	-1.70698033853306	0.82383986414694	0.0726935422123799	1.47403140967971	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	-0.137947326508124	0.0138514217125209	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
3	1.14192779419269	2	0.746240041698001	1	1	1	0	1	0	0	-0.313527000955052	0.244595171407019	-0.867003466874481	0.77754105125776	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	-0.563426541422697
4	-0.667307053048506	2	0.746240041698001	1	2	0	1	0	0	0	-1.70698033853306	1.01692142839358	-1.80670047596134	1.35510043417377	-1.18126686519448	-1.31366738210257	0.980804198783167	-0.533368635297994	2.27912974230813	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-1.60111349729982
5	1.14192779419269	2	-1.25411845311208	1	1	1	0	1	0	0	-0.661890335349554	0.244595171407019	-1.80670047596134	1.79623170727989	0.805607777583768	0.625208365185852	0.980804198783167	-0.533368635297994	-0.137947326508124	-0.953941390984039	-0.0338767244463982	-1.67574174446986	-0.897024504739299	0.474260414454426
6	0.538849511778956	2	0.746240041698001	1	1	0	1	1	0	0	1.42828967101746	1.40308455688686	0.0726935422123799	0.842604550084178	1.79904509897289	1.59464623883006	-1.08431915379986	-0.533368635297994	-0.137947326508124	-0.953941390984039	-2.05267856275212	-1.67574174446986	-0.897024504739299	-1.60111349729982
7	1.14192779419269	2	0.346168342735984	1	1	1	0	1	0	0	-1.01025366974406	1.21000299264022	-1.80670047596134	1.47403140967971	-1.18126686519448	-0.344229508458358	0.980804198783167	0.475434852007067	-0.137947326508124	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
8	0.538849511778956	1	-1.6541901520741	1	2	0	0	1	0	0	-0.313527000955052	0.0515136071603791	0.0726935422123799	0.762638323492958	0.805607777583768	0.625208365185852	0.980804198783167	0.475434852007067	-0.137947326508124	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
9	-0.0642287706347749	2	-1.25411845311208	1	2	0	0	0	0	1	-2.05534367292756	1.01692142839358	-0.867003466874481	1.37208621723904	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
10	-1.87346361787597	1	-1.25411845311208	1	1	0	0	0	0	1	-1.70698033853306	0.0515136071603791	-1.80670047596134	1.78351319311773	0.805607777583768	0.625208365185852	2.01336587507468	0.475434852007067	-0.137947326508124	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
11	1.14192779419269	1	-0.453975055188048	1	1	1	0	0	0	0	1.42828967101746	1.40308455688686	-0.867003466874481	1.04138288691792	-0.187829543805356	-0.344229508458358	0.980804198783167	0.475434852007067	2.27912974230813	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
12	1.14192779419269	1	0.346168342735984	1	1	1	0	1	0	0	1.42828967101746	0.6307582999003	0.0726935422123799	0.275017290327663	-0.187829543805356	-0.344229508458358	-0.0517574775083468	0.475434852007067	1.0705912079	0.0138514217125209	-0.0338767244463982	-0.669420001808028	0.0941627933151753	0.474260414454426
13	1.14192779419269	2	-1.25411845311208	1	1	1	0	1	0	0	-0.661890335349554	-1.68622047105938	0.0726935422123799	2.14747138836892	0.805607777583768	-0.344229508458358	-0.0517574775083468	0.475434852007067	2.27912974230813	0.981644234409081	-0.0338767244463982	0.336901740853807	0.0941627933151753	0.474260414454426
14	0.538849511778956	2	-0.854046754150065	1	1	1	0	1	0	0	0.383199667833953	0.82383986414694	1.01239055129924	2.14747138836892	0.805607777583768	-0.344229508458358	-1.08431915379986	1.48423833931213	-0.137947326508124	0.0138514217125209	-0.0338767244463982	-0.669420001808028	1.08535009136965	-0.563426541422697
15	1.14192779419269	1	-2.05426185103611	1	1	1	0	1	0	0	1.42828967101746	-0.720812649826182	0.0726935422123799	0.762638323492958	-0.187829543805356	-0.344229508458358	0.980804198783167	1.48423833931213	2.27912974230813	0.0138514217125209	-0.0338767244463982	0.336901740853807	0.0941627933151753	0.474260414454426
16	1.14192779419269	1	0.346168342735984	1	1	0	0	1	0	0	-2.05534367292756	0.0515136071603791	0.0726935422123799	0.275017290327663	.	.	.	.	-1.34648586091625	-1.9217342036806	-2.05267856275212	-1.67574174446986	-1.88821180279377	-1.60111349729982
17	-0.0642287706347749	2	-0.453975055188048	1	2	0	0	0	0	1	-0.313527000955052	1.21000299264022	-1.80670047596134	1.28928676319142	-0.187829543805356	-0.344229508458358	-1.08431915379986	-0.533368635297994	1.0705912079	-1.9217342036806	-2.05267856275212	-1.67574174446986	-1.88821180279377	-1.60111349729982
18	-1.27038533546224	1	0.746240041698001	1	2	1	0	0	0	0	0.0348363334394506	0.82383986414694	0.0726935422123799	1.43752109216024	0.805607777583768	0.625208365185852	-0.0517574775083468	-0.533368635297994	1.0705912079	-0.953941390984039	0.975524194706462	0.336901740853807	1.08535009136965	-0.563426541422697
19	0.538849511778956	1	-2.05426185103611	1	1	1	0	1	0	0	-1.35861700413856	1.21000299264022	0.0726935422123799	1.21128217806869	0.805607777583768	-0.344229508458358	0.980804198783167	1.48423833931213	1.0705912079	-0.953941390984039	0.975524194706462	0.336901740853807	1.08535009136965	0.474260414454426
20	-0.0642287706347749	1	-0.0539033562260319	1	1	0	1	0	1	0	0.731563002228455	0.6307582999003	-0.867003466874481	0.957459099506693	-0.187829543805356	0.625208365185852	-0.0517574775083468	-0.533368635297994	1.0705912079	-1.9217342036806	-1.04327764359926	-1.67574174446986	-1.88821180279377	-1.60111349729982
21	-1.27038533546224	1	0.346168342735984	1	1	1	0	0	0	1	-1.01025366974406	0.43767673565366	0.0726935422123799	0.965234900279695	0.805607777583768	0.625208365185852	0.980804198783167	-0.533368635297994	-0.137947326508124	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	0.474260414454426
23	1.14192779419269	1	0.346168342735984	1	1	0	0	1	0	0	-1.35861700413856	0.82383986414694	0.0726935422123799	0.275017290327663	0.805607777583768	0.625208365185852	0.980804198783167	-0.533368635297994	-0.137947326508124	0.981644234409081	-0.0338767244463982	1.34322348351564	1.08535009136965	1.51194737033155
24	-1.87346361787597	1	-0.0539033562260319	1	1	0	0	0	0	1	-0.313527000955052	0.6307582999003	0.0726935422123799	1.24982010714627	0.805607777583768	0.625208365185852	-0.0517574775083468	1.48423833931213	2.27912974230813	0.981644234409081	-0.0338767244463982	1.34322348351564	0.0941627933151753	1.51194737033155
25	-1.87346361787597	2	0.746240041698001	1	1	0	1	1	0	0	0.731563002228455	1.40308455688686	-0.867003466874481	1.31284881883119	-0.187829543805356	-0.344229508458358	0.980804198783167	0.475434852007067	1.0705912079	-0.953941390984039	-1.04327764359926	-0.669420001808028	-0.897024504739299	-0.563426541422697
26	-1.27038533546224	2	-0.453975055188048	1	1	1	0	1	0	0	-0.313527000955052	1.21000299264022	-0.867003466874481	2.04504177314621	0.805607777583768	0.625208365185852	-0.0517574775083468	0.475434852007067	1.0705912079	-0.953941390984039	-1.04327764359926	-0.669420001808028	0.0941627933151753	-0.563426541422697
27	-0.0642287706347749	2	-1.6541901520741	1	1	0	0	1	0	0	-2.05534367292756	1.21000299264022	-1.80670047596134	1.37208621723904	1.79904509897289	1.59464623883006	0.980804198783167	-0.533368635297994	-0.137947326508124	0.0138514217125209	-1.04327764359926	0.336901740853807	1.08535009136965	-0.563426541422697
28	-1.27038533546224	2	1.14631174066002	1	2	0	1	0	0	0	-0.661890335349554	0.82383986414694	0.0726935422123799	1.67148616249027	1.79904509897289	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	-1.04327764359926	-0.669420001808028	-0.897024504739299	1.51194737033155
29	-1.27038533546224	2	0.746240041698001	1	2	1	0	0	0	0	-1.01025366974406	1.21000299264022	1.01239055129924	1.67148616249027	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	-1.34648586091625	0.981644234409081	0.975524194706462	0.336901740853807	1.08535009136965	1.51194737033155
30	-0.667307053048506	1	-0.453975055188048	1	1	0	0	0	0	1	-0.661890335349554	0.6307582999003	0.0726935422123799	0.957459099506693	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	1.34322348351564	1.08535009136965	1.51194737033155
31	-1.87346361787597	2	0.346168342735984	1	1	1	0	0	0	1	-2.05534367292756	1.78924768538014	0.0726935422123799	2.43113818317229	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	1.0705912079	0.981644234409081	0.975524194706462	-1.67574174446986	-0.897024504739299	1.51194737033155
33	0.538849511778956	1	-1.6541901520741	1	2	0	0	0	0	1	-2.05534367292756	1.78924768538014	0.0726935422123799	1.21128217806869	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	-1.04327764359926	1.34322348351564	-0.897024504739299	1.51194737033155
34	-0.667307053048506	1	-0.854046754150065	1	2	0	0	0	0	1	-0.313527000955052	1.78924768538014	1.01239055129924	1.32695887298501	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.0138514217125209	-0.0338767244463982	1.34322348351564	0.0941627933151753	0.474260414454426
35	-1.27038533546224	1	0.746240041698001	1	2	1	0	0	0	1	-2.05534367292756	1.78924768538014	1.01239055129924	1.43752109216024	-0.187829543805356	-0.344229508458358	0.980804198783167	1.48423833931213	-1.34648586091625	-0.953941390984039	0.975524194706462	0.336901740853807	0.0941627933151753	0.474260414454426
36	-1.27038533546224	1	-0.0539033562260319	1	2	0	0	0	0	1	-1.70698033853306	0.244595171407019	0.0726935422123799	0.965234900279695	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.981644234409081	0.975524194706462	0.336901740853807	0.0941627933151753	1.51194737033155
37	-0.0642287706347749	1	-2.05426185103611	1	2	0	0	0	0	1	-1.35861700413856	0.0515136071603791	0.0726935422123799	1.21128217806869	0.805607777583768	0.625208365185852	-0.0517574775083468	1.48423833931213	2.27912974230813	0.0138514217125209	0.975524194706462	1.34322348351564	0.0941627933151753	1.51194737033155
38	1.14192779419269	2	0.346168342735984	1	1	.	.	1	0	0	-0.313527000955052	.	.	1.47403140967971	0.805607777583768	0.625208365185852	0.980804198783167	0.475434852007067	2.27912974230813	0.981644234409081	-0.0338767244463982	.	0.0941627933151753	0.474260414454426
39	1.14192779419269	1	1.14631174066002	1	2	0	1	1	0	0	1.77665300541196	1.21000299264022	-1.80670047596134	0.732448667041332	-1.18126686519448	-1.31366738210257	0.980804198783167	-0.533368635297994	-0.137947326508124	0.0138514217125209	-0.0338767244463982	1.34322348351564	-0.897024504739299	-1.60111349729982
41	-0.667307053048506	2	1.14631174066002	1	2	0	1	0	0	1	-1.01025366974406	0.244595171407019	0.0726935422123799	1.35510043417377	0.805607777583768	0.625208365185852	0.980804198783167	1.48423833931213	2.27912974230813	0.0138514217125209	0.975524194706462	0.336901740853807	1.08535009136965	1.51194737033155
